screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
magnesianews,2021-06-09T17:05:20Z,To μήνυμα της Βολιώτισσας Ανθής Βούλγαρη: Προς κάθε ενδιαφερόμενο… https://t.co/3lEqJp2yz9,,,Όλες οι τοπικές ειδήσεις από το Βόλο και τη Μαγνησία.,WordPress.com,el,1402673178292494338
TheTOC_gr,2021-06-09T16:18:45Z,Η αιχμηρή απάντηση της Ανθής Βούλγαρη στον Δημήτρη Παπανώτα που την κατηγόρησε για αυθάδεια και θράσος. https://t.co/Ss3IjiGKFF,,,Ο επίσημος λογαριασμός του The TOC. Eιδήσεις κάθε λεπτό,Echobox,el,1402661455657377793
r_prohn,2021-06-09T15:03:28Z,"Θυμάμαι στις αρχές που το μεγαλύτερο αμάρτημα των μπλε, ήταν που γελούσαν με την δημοφιλία της Ανθής. Και τώρα βλέπεις να αποχωρούν παίχτες και οι αμιγκος παρά σιεμπρε να στήνουν πανηγύρια. Αλλά εκεί δεν έχουμε ""έπαρση"", όπως έλεγαν οι κοκκινοφανς στις αρχές... #survivorGR",,,#survirorGR,Twitter for Android,el,1402642508920901633
otto_66r,2021-06-07T06:47:43Z,"#survivorgr Η Καρολ κ Ασημακο βρεθηκαν λοιπον στην θεση, της Ανθης, του Περικλη, του Νταφυ, γιατι αυτη ειιναι η ωμη αληθεια, ειδικα για την Καρολ που δεν εχει στοχο.
Τωρα θα διαπιστωσουν πως ειναι να εισαι ο τελευταιος τροχος της αμαξας",,,,Twitter Web App,el,1401792971494805506
KV1967,2021-06-05T19:01:55Z,Εξόρμηση του ΚΔΑΠ ΜΕΑ Ανθής στο Καταφύγιο Νιγρίτας https://t.co/yzCx876h0B https://t.co/HhuWnuxr0w,,,NEWS,Twitter Web App,el,1401252963423817729
glaros83,2021-06-05T08:20:53Z,"#elaxamogela
Το ότι η Μαριαλένα είχε περισσότερους ψήφους από τον Τριαντάφυλλο είναι το μεγαλύτερο ψέμα μετά τις παραμονες της Ανθής.",,,,Twitter for Android,el,1401091644334686210
Web123410,2021-06-03T17:06:16Z,Για όσους ξεχνάνε. Ο Κόρο στην αρχή ήταν ο καλύτερος αγωνιστικά μαζί με τον James. Ο Κοψιδάς πολύ καλός αλλά έπαιζε με Chris και Κώστα. Πάει στους κόκκινους και κουβαλάει μια ομάδα αλλά μετά από το -4 της Ανθής Ασημίνας λογικό να χάσουν(3 φορές 9-9). 1/2 #survivorGR,,,Βλέπω Survivor. Στηρίζω Γιώργο Κορομι (Κόρο) και Ηλία Μπόγδανο.,Twitter for Android,el,1400499084734066690
FidiShh,2021-06-03T12:13:04Z,Δεν ξέρω ποια αποχώρηση έχει μεγαλύτερο πάρτι στο #kalomesimeraki Ανθής ή Νταφυ? #survivorGR,,,,Twitter for iPhone,el,1400425300090146819
nightcrawlersot,2021-06-02T22:41:35Z,Δείξτε συνολικά συγκριτικά αποτελέσματα μεταξύ Ντάφυ και Ανθής ! Νιώθω ότι αδικήσαμε την δεύτερη ! #survivorGR,,,Είμαι το soundtrack μιάς χαρούμενης μέρας !,Twitter for iPad,el,1400221081068310531
TarabankoHools,2021-06-02T19:05:40Z,"Νταφυ Χατζηνικολαου, μια περίληψη:
🔶Αδύναμος αγωνιστικά // επίπεδο Ανθης
🔷Εγλειφε Κάτια όταν βγήκε δημοφιλέστερη τον Δεκεμβρη.
🔶Κάτι δωροδοκίες 2000€ 
🔷Υστερικες αντιδράσεις όταν τον έβγαλε τακο ο Κόρο τον Μάρτη.
#survivorGR 
(Αν ξέχασα κατιτ, συμπληρωστε) 👇👇 https://t.co/GEN5Syps1U",,,"Φαν της Κάτιας // Φαν του Ηλία.                          
Τρολλοακκαου, συνήθως κράζω οτιδήποτε κινείται",Twitter for Android,el,1400166745315414017
m34560808497,2021-06-02T12:11:24Z,O Nτάφυ έσωσε την Μαριαλένα και φεύγει στην θέση της. Το γεγονός οτί πήρε παραπάνω ψήφους η Καρολίνα απο Μαριαλένα με ξεπερνά καμία δικαιολογία θα έχει μπαμπά σαν της Ανθής και αυτή.... #survivorGR https://t.co/3sLfZZU0pl,,,,Twitter Web App,el,1400062490105483266
Liakos76426448,2021-06-02T07:28:29Z,#SurvivorGR Αν φυγει ο κοπριτης το βραδυ θα ζησουμε μεγαλες στιγμες οπως στην αποχωρηση της Ανθης... https://t.co/RlDRgGfn3m,,,,Twitter Web App,el,1399991294722772995
Dvitz3,2021-06-02T03:51:01Z,Οι καλυτερες αποχωρησεις τελικα ηταν της Ανθης και τωρα και του ΓΑΡΟΥΦΑΛΛΟΥ! ΑΝΤΙΟ ΝΤΑΦΥ!! ΚΑΙ ΠΡΟΣΕΧΕ ΜΗ ΣΕ ΠΑΡΟΥΝ ΜΕ ΤΙΣ ΤΟΜΑΤΕΣ ΣΤΟ ΑΕΡΟΔΡΟΜΙΟ! Αντε ΓΕΙΑΑΑΑΑΑ #Ntafy_efyges #survivorGR,,,,Twitter Web App,el,1399936563891613703
psorasxrhstos,2021-06-02T01:53:15Z,"Είχα να πανηγυρίσω έτσι από την αποχώρηση της Ανθής... Η οποία τουλάχιστον σε ό, τι είχε να κάνει με συμπεριφορά ήταν αξιοπρεπέστατη. 
Πού να φαντάζομασταν τότε ότι τούτος εδώ θα έκανε ένα παιχνίδι μπορντελο..
#survivorGR https://t.co/q65FkErysv",,,,Twitter for Android,el,1399906927530938370
newpostgr,2021-05-28T02:24:49Z,Στάθης Άνθης: Ο δικηγόρος της οικογένειας ζητεί επανάληψη της νεκροψίας στην Αθήνα https://t.co/Qtqm3XrsNL,,,"Πολιτική, επικαιρότητα, οικονομία, κοινωνία, κόσμος:  Eιδήσεις που αξίζει να γνωρίζει κανείς!",Echobox,el,1398102931652612096
Rantanplaner6,2021-05-27T10:54:34Z,"#jamnik 
@NikosBartzis @james_kafetzis 

Ενα απτα καλυτερα του λουμπεν (το αλλο ειναι της Ανθης)

https://t.co/SKJRbLrscC",,,"Αν απουσιάζει η δικαιοσύνη, τι άλλο είναι η πολιτική εξουσία, παρά οργανωμένη ληστεία;",Twitter Web App,el,1397868827917029376
Fl9zLKzQgei0Gj5,2021-05-27T10:16:20Z,"Ο Τριαντάφυλλος έχει σερί 15 ηττών και 25,8% νίκες στα 1v1. Αν μείνει μέχρι τετράδα, θα πιάσει ποσοστό Ανθής. #jamnik #survivorGR",,,"Αναλυτής των πάντων, ορατών και αοράτων",Twitter Web App,el,1397859208738086916
aplalos,2021-05-27T09:25:32Z,"#Καραιβαζ⚰️ #Ανθης ⚰️

#Λιγναδης #kolosogo #Λιγναδης_gate 💣⚖️💥 https://t.co/f1w4yIqQCR",,,"Doctorate laureate 🤷‍♂️ and mRNA vaccine 💉 expert

Tweets are not necessarily endorsements. 

Unfollowz easy!

insta: apostoloslalos

$nano wallet",Twitter Web App,,1397846423828373507
aplalos,2021-05-27T09:19:19Z,#Καραιβαζ #Ανθης #Λιγναδης_gate #kolosogo https://t.co/ZfilVxSS5t,,,"Doctorate laureate 🤷‍♂️ and mRNA vaccine 💉 expert

Tweets are not necessarily endorsements. 

Unfollowz easy!

insta: apostoloslalos

$nano wallet",Twitter Web App,,1397844857222307841
WoW35464711,2021-05-26T20:59:06Z,Ο Κορος είναι αρσενικός και ντόμπρος... μιλάμε για αυτόν που φόραγε το μαγιουδακι της Ανθής και τους κοροϊδεύει#survivorGR,,,,Twitter for Android,el,1397658577930797061
nik_fard,2021-05-25T21:28:24Z,"Άντε τώρα Κόρο να πεις στους τούρκους μπλε, όταν χάνουν οι μπλε φοράτε το μαγιό της Ανθής 🙄😝🤪 #survivorGr https://t.co/t6vTZ85jfT",,,Τελικά ο κόσμος μάθαμε τι θα πει ;;;,Twitter Web App,el,1397303563446099975
psofospantou,2021-05-25T20:39:50Z,"Η μετεμψύχωση της Ανθής ,0 στα δύο ....εντάξει και ο κλαψομούνης 0στα δύο ,αλλά αυτός έχει άλλοθι ,τον έκανε βουντού ο Τριανταφυλλος
#survivorGR https://t.co/mejQMwcCvh",,,"Αντικομμουνιστης 
Αντιχρυσαυγητης
Γενικά απέναντι σε κάθε φασίστα,κόκκινο μαύρο,ιδίως σε αυτούς τους Φασίστες, που το παίζουν ή  πατριώτες  η δημοκράτες ..",Twitter for Android,el,1397291338727665667
Revengeofrock2,2021-05-25T20:20:52Z,"#ανθης ο δικηγόρος της οικογένειας είπε ότι δεν είναι θέμα χρημάτων η επιστροφή του Στάθη Ανθη, αλλά ότι η Αγγλία απαγορεύει να ταξιδέψει η σορός γιατί ο Στάθης έχει λοιμωδες μεταδιδομενο νόσημα. Πολλά ψέματα μαζεύτηκαν..",,,,Twitter Web App,el,1397286566754758657
ekklisiaonline,2021-05-25T07:39:03Z,"Σέρρες: Εκοιμήθη ο #ιερέας της Ανθής, π. Ηρακλής https://t.co/MQurjzwmxG",,,Όλη η Ορθοδοξία στο Διαδίκτυο,dlvr.it,el,1397094849375916032
pbIiTfWX13kVtfF,2021-05-25T05:23:15Z,"Νταφυ:

Ποσοστο νικων 24,8. 
Σε λιγο θα φτασει το 19% της Ανθης.
Στατιστικα πανω μονο απο Καλλιδη και Ανθη, απο κανεναν αλλον.
Ο χειροτερος χαρακτηρας εκει μεσα.
Περισσοτερες ηττες απο ολους τους συμμετεχοντες.

Πειτε μου απλα 1 λιγο που τον κρατατε μεσα. #survivorGR",,,,Twitter for Android,el,1397060672857456644
inewsgr,2021-05-24T21:40:01Z,Στάθης Άνθης: Γιατί δεν έρχεται η σορός του στην Ελλάδα https://t.co/3ZGVw0lf6F,,,Ειδήσεις Σήμερα κα Τελευταία Νέα. Όλες οι ειδήσεις σε ένα site. #1 Ειδησειογραφικό Site.,iNewsgr,el,1396944096867065856
St_Ch88,2021-05-24T20:59:31Z,"#survivorGR Αν και το μαγιό της Ανθής σου πήγαινε χθες, πρόσεχε μην πάρεις την αύρα του και πέσει η αγωνιστικότητα σου https://t.co/4aEfUPuqCI",,,,Twitter Web App,el,1396933905614360585
RadyDiM,2021-05-24T19:52:03Z,Em κοροκλα έπρεπε να πας στο στίβο μάχης με το σουτιέν της ανθής για γούρι αλλα δε σου κόψε ... #survivorGR,,,,Twitter Web App,el,1396916925188517889
ManosKats,2021-05-24T15:21:11Z,iFamous News: Η ανάρτηση της Ανθής Σαλαγκούδη για τον Κόρο μετά ... https://t.co/Zj1QgRnSv7,,,Journalist-Radio producer-Blogger,Twitter Web App,el,1396848761670881280
hkafetzou,2021-05-24T11:30:00Z,Βρέθηκε το ¨χαμένο¨ μαγιό της Ανθής Σαλαγκούδη στον Άγιο Δομίνικο... https://t.co/24xJwGQUIp,,,"Σάτιρα Διασκέδαση & Γελοιογραφίες από την αυθεντική σελίδα ""Η καφετζού"" https://t.co/FrpUr0XWgJ. Η άλλες... απλά μαϊμούδες !!!",TweetDeck,el,1396790580718546948
Toulaa7,2021-05-24T11:03:07Z,"-Φοράει η Μαριαλένα το εσώρουχο του Σάκη και κάνουν αστεία για γεννητικά όργανα.
Τουίτερ: 😶😶😶

-Φοραει ο Κορο το μαγιό της Ανθής for fun, μιμούμενος την φίλη του Ελένη
Τουιτερ: Χανταμπακης, σεξισμός, ντροπή κλπ κλπ

Double standards once again.
#survivorGR https://t.co/EgGuztLSJ7",,,,Twitter for Android,el,1396783817088716804
_babal00_,2021-05-24T10:36:39Z,Ο υπουργός εξωτερικών είναι Κερκυραιος. Ο Ανθής είναι Κερκυραιος. Πρέπει να μεσολαβήσει Ο υπουργός έστω και ως καταγωγή.  #staralithies,,,"ότι κουφό λέει η οικογένειά μου, και εγω,θα ανεβαίνει άμεσα ❤",Twitter for Android,el,1396777157985198081
kostas_vrahatis,2021-05-24T08:20:37Z,Τι έγινε με τα μαγιό στο φετινό  #survivorGR  ο ένας φοράει το μαγιό της Ανθής και τρολάρει την Ελένη και ο άλλος θα φορούσε το μαγιό της γιαμ γιαμ γιαμ γιαμ και μιαμ αν κέρδιζε το στοίχημα. https://t.co/M70kTPCp0O,,,,Twitter Web App,el,1396742922494746628
tsouxtra_kakia,2021-05-24T07:49:14Z,Και ναι το μαγιό ήταν της Ανθής 😆😆😆😆 #survivorGR https://t.co/CZNHQpMaQn,,,Αλλεργική στις βλακείες,Twitter for Android,el,1396735023034900481
DIOGENISCHARALA,2021-05-24T07:04:09Z,Survivor 4: Η ανάρτηση της Ανθής Σαλαγκούδη για τον Κόρο μετά το χθεσινό επεισόδιο https://t.co/UVgHvNG1PM,,,.,WordPress.com,el,1396723677325037570
nepoioseinai,2021-05-23T21:15:55Z,Αυτο το μαγιο ποιανής είναι; Της Ανθής Σαλαγκούδη; #survivorGR,,,,Twitter Web App,el,1396575645271003140
___Sailormars__,2021-05-23T21:14:52Z,Εντωμεταξυ το μαγιό που φοράει ο Κορο είναι της Ανθής. #survivorGR,,,✌🏼🍕🍺🎮,Twitter for Android,el,1396575382141341703
gossiptvgr,2021-05-23T10:30:03Z,Θα εντυπωσιαστείς με την αλλαγή στην εμφάνιση της Ανθής μετά το Survivor #survivorgr  https://t.co/O2wJyc0X9J,,,http://t.co/O3fatzUJNP,Hootsuite Inc.,el,1396413105840738305
Voulakats_pao13,2021-05-21T23:15:46Z,Εχω την εντύπωση οτι ο Ανθης θα έπεσε πανω σε κανα νταραβερι με ναρκωτικά κ τον έφαγαν. Για μια κάμερα αποκλείεται να τον έφαγαν. #fosstotounel,,,"Τρελη Παναθηναϊκός, αιώνια ερωτευμένη με την κόρη μου κ μουρλο Σαντορινια!",Twitter for Android,el,1395881031597690888
MairyLou9,2021-05-21T22:28:29Z,"Αυτο που απευχομασταν ολοι, να μην ταυτοποιηθει ο Ανθης😢Ποσο τραγικη ιστορια κι αυτη. Τι σκατα συμβαινει σε αυτο το ξενοδοχειο και γιατι ξεβραζει πτωματα εκει?? 
 #fosstotounel",,,,Twitter for iPad,el,1395869129987461129
mariannicious,2021-05-21T20:55:39Z,ΚΑΙ Ανθης. Δεν έχει ύπνο απόψε #fosstotounel,,,Grumpy.,Twitter for Android,el,1395845768616030209
smaragdafilippi,2021-05-21T20:49:52Z,"Καλησπέρα Ντετέκτιβς..
Σήμερα στα σημαντικά
(γλυκά νερά, Ανθης) ψάχνω με τα χέρια το στρώμα να ακουμπήσω το κορμί μου
Δώστε μου κουράγιο🙀💤💤💤
 #fosstotounel",,,"Κ@@@κια μακριά κι αλάργα
Τα μπλοκ τα μοιράζω άφθονα, αν χρειαστεί ✋",Twitter Web App,el,1395844312756326402
geogr1908,2021-05-21T13:59:41Z,"Παμε να δουμε ποσο καλος ειναι αυτος ο Κορο ρε παιδι μου.. Οταν ανακοινωθηκε η πρωτη αλλαγη των ομαδων εφαγε με ετσι θελω προμηθειες που προοριζονταν για αλλους.. Οταν εμαθε τους μισθους Περικλη, Ανθης και Νταφυ τους εκοψε το φαγητο με το ετσι θελω.. #survivorGR https://t.co/WPbdE3kwCS",,,"Φανατικός ☘️ΠΑΝΑΘΗΝΑΙΚΟΣ☘️ και του 🥥Survivor🥥 Λάτρης της παλιάς καλής τηλεόρασης των 90's και της Ελληνικής μουσικής
Follow back σε ""πολιτικά"" προφιλ δεν κάνω",Twitter Web App,el,1395741087667523587
george_kogas,2021-05-20T20:15:50Z,"Προτιμώ να δω σε επανάληψη όλους τους αγώνες του Ντάφι και της Ανθής, παρά να δω Eurovision. Ευτυχώς υπάρχει και το Netflix",,,Τιτιβίσματα στα γεράματα...,Twitter for iPhone,el,1395473361212428291
r_prohn,2021-05-20T07:31:07Z,"Η διαφορά μας με τους κόκκινους είναι ότι εκείνοι έλεγαν συνέχεια στην αποχώρηση της Κάτιας και στην δημοφιλία της Ανθής, ότι δεν θα το ξανά δουν, ενώ εμείς, απλά δεν το ξανά είδαμε 🤪 #jameskafetzis #survivorGR https://t.co/4t7kczKYd3",,,#survirorGR,Twitter for Android,el,1395280913848848394
Bizznews,2021-05-20T04:44:07Z,Στάθης Άνθης: Τραγικό τέλος στην εξαφάνισή του – Έχω αποκλείσει την αυτοκτονία. Δεν το δέχομαι - https://t.co/ENtdDwyuty https://t.co/cGmqLIJUAS,,,ΠΡΟΣΟΧΗ...ΤΣΙΜΠΑΕΙ!,Bizznews.gr,el,1395238887396724736
fuxia2011,2021-05-19T21:45:24Z,Βλέπω Καρολίνα και Ηλία να μιλάνε στην παραλία και συνειρμικά μου ήρθε η εικόνα Περικλή και Ανθής .Πόσο μου λείπουν 😒 #survivorGR,,,,Twitter for Android,el,1395133512873914368
newpostgr,2021-05-19T20:57:40Z,Στάθης Άνθης: «Δεν πιστεύω σε καμία περίπτωση ότι ο γιος μου αυτοκτόνησε» https://t.co/lskPz2FlIK,,,"Πολιτική, επικαιρότητα, οικονομία, κοινωνία, κόσμος:  Eιδήσεις που αξίζει να γνωρίζει κανείς!",Echobox,el,1395121500101939201
YupiiiGR,2021-05-19T20:55:29Z,Στάθης Άνθης: Ταυτοποιήθηκε η σορός του - Η επιβεβαίωση της τραγωδίας με το DNA https://t.co/GSTIFTK9DC,,,"Ό,τι σου αρέσει, είναι στο Yupiii",Echobox,el,1395120953043169282
PatrasTimes,2021-05-19T18:31:21Z,Στάθης Άνθης - Ραγίζει καρδιές ο πατέρας του: Είχα μια μικρή ελπίδα ότι ήταν ζωντανός - https://t.co/wM09T9NCbb https://t.co/SSzDMbXVLI,,,"Το νέο portal της Δυτικής Ελλάδας.
Ειδήσεις από την Πάτρα,την Ελλάδα και όλο τον Κόσμο....",patrastimes feed,el,1395084677808013315
enikos_gr,2021-05-19T18:09:13Z,"Στάθης Άνθης: Εγκληματική ενέργεια ""βλέπει"" η οικογένειά του - Τι λέει ο πατέρας του https://t.co/GFUwaTgOnp",,,Εδώ μιλάμε στον ενικό.,enikos.gr manhattan,el,1395079109252894720
